25769803776,94489280512,AST
25769803776,94489280513,AST
25769803776,94489280514,AST
25769803776,94489280515,AST
25769803776,94489280516,AST
25769803776,94489280517,AST
25769803776,94489280518,AST
25769803776,94489280519,AST
25769803776,94489280520,AST
25769803776,94489280578,AST
25769803776,25769803848,AST
25769803776,30064771472,AST
25769803776,30064771473,AST
25769803776,30064771474,AST
25769803776,25769803849,AST
25769803776,25769803850,AST
25769803776,25769803851,AST
25769803776,94489280580,AST
25769803777,94489280521,AST
25769803777,30064771089,AST
25769803777,68719476743,AST
25769803778,94489280522,AST
25769803778,30064771093,AST
25769803778,30064771095,AST
25769803778,68719476748,AST
25769803779,94489280523,AST
25769803779,30064771102,AST
25769803779,68719476756,AST
25769803780,47244640256,AST
25769803780,94489280629,AST
25769803780,94489280630,AST
25769803780,94489280631,AST
25769803780,94489280632,AST
25769803781,47244640257,AST
25769803781,30064771091,AST
25769803782,141733920768,AST
25769803783,68719476749,AST
25769803783,30064771097,AST
25769803784,94489280524,AST
25769803784,94489280528,AST
25769803784,25769803785,AST
25769803784,47244640260,AST
25769803784,30064771117,AST
25769803784,30064771121,AST
25769803785,94489280525,AST
25769803785,94489280526,AST
25769803785,30064771105,AST
25769803785,30064771107,AST
25769803785,68719476761,AST
25769803786,94489280527,AST
25769803786,30064771115,AST
25769803786,68719476768,AST
25769803787,94489280529,AST
25769803787,30064771123,AST
25769803787,68719476777,AST
25769803788,94489280530,AST
25769803788,30064771130,AST
25769803788,68719476785,AST
25769803789,47244640259,AST
25769803789,94489280624,AST
25769803789,94489280625,AST
25769803789,94489280626,AST
25769803789,94489280627,AST
25769803790,141733920769,AST
25769803791,68719476778,AST
25769803791,30064771125,AST
25769803792,94489280531,AST
25769803792,94489280538,AST
25769803792,94489280539,AST
25769803792,25769803793,AST
25769803792,47244640263,AST
25769803792,47244640264,AST
25769803792,30064771157,AST
25769803792,47244640265,AST
25769803792,30064771169,AST
25769803793,94489280532,AST
25769803793,94489280533,AST
25769803793,94489280534,AST
25769803793,94489280535,AST
25769803793,30064771133,AST
25769803793,30064771135,AST
25769803793,30064771137,AST
25769803793,30064771139,AST
25769803793,68719476794,AST
25769803794,94489280536,AST
25769803794,30064771147,AST
25769803794,68719476801,AST
25769803795,94489280537,AST
25769803795,30064771155,AST
25769803795,68719476808,AST
25769803796,94489280540,AST
25769803796,30064771171,AST
25769803796,68719476828,AST
25769803797,94489280541,AST
25769803797,30064771178,AST
25769803797,68719476836,AST
25769803798,47244640262,AST
25769803798,94489280617,AST
25769803798,94489280618,AST
25769803798,94489280619,AST
25769803798,94489280621,AST
25769803798,94489280622,AST
25769803799,141733920770,AST
25769803800,141733920771,AST
25769803801,30064771161,AST
25769803802,30064771165,AST
25769803803,68719476829,AST
25769803803,30064771173,AST
25769803804,94489280542,AST
25769803804,94489280546,AST
25769803804,94489280547,AST
25769803804,25769803805,AST
25769803804,47244640268,AST
25769803804,30064771193,AST
25769803804,30064771196,AST
25769803804,30064771200,AST
25769803804,30064771202,AST
25769803804,30064771204,AST
25769803804,30064771206,AST
25769803804,30064771208,AST
25769803804,30064771210,AST
25769803805,94489280543,AST
25769803805,94489280544,AST
25769803805,30064771181,AST
25769803805,30064771183,AST
25769803805,68719476841,AST
25769803806,94489280545,AST
25769803806,30064771191,AST
25769803806,68719476848,AST
25769803807,94489280548,AST
25769803807,30064771212,AST
25769803807,30064771214,AST
25769803807,30064771216,AST
25769803807,30064771218,AST
25769803807,68719476879,AST
25769803808,94489280549,AST
25769803808,30064771228,AST
25769803808,68719476890,AST
25769803809,47244640267,AST
25769803809,94489280606,AST
25769803809,94489280607,AST
25769803809,94489280608,AST
25769803809,94489280609,AST
25769803809,94489280611,AST
25769803809,94489280613,AST
25769803809,94489280615,AST
25769803810,141733920772,AST
25769803811,68719476880,AST
25769803811,30064771220,AST
25769803811,30064771223,AST
25769803812,94489280550,AST
25769803812,94489280554,AST
25769803812,25769803813,AST
25769803812,47244640271,AST
25769803812,30064771243,AST
25769803812,30064771246,AST
25769803812,47244640272,AST
25769803812,30064771259,AST
25769803813,94489280551,AST
25769803813,94489280552,AST
25769803813,30064771231,AST
25769803813,30064771233,AST
25769803813,68719476895,AST
25769803814,94489280553,AST
25769803814,30064771241,AST
25769803814,68719476902,AST
25769803815,94489280555,AST
25769803815,30064771255,AST
25769803815,30064771257,AST
25769803815,68719476917,AST
25769803816,94489280556,AST
25769803816,30064771261,AST
25769803816,30064771264,AST
25769803816,30064771267,AST
25769803816,30064771278,AST
25769803816,68719476934,AST
25769803817,94489280557,AST
25769803817,30064771269,AST
25769803817,30064771272,AST
25769803817,30064771275,AST
25769803817,68719476931,AST
25769803818,94489280558,AST
25769803818,30064771289,AST
25769803818,68719476945,AST
25769803819,47244640270,AST
25769803819,94489280598,AST
25769803819,94489280599,AST
25769803819,94489280600,AST
25769803819,94489280601,AST
25769803819,94489280602,AST
25769803819,94489280604,AST
25769803820,141733920773,AST
25769803821,141733920774,AST
25769803822,68719476935,AST
25769803822,30064771281,AST
25769803822,30064771284,AST
25769803823,94489280559,AST
25769803823,94489280563,AST
25769803823,25769803824,AST
25769803823,47244640275,AST
25769803823,30064771304,AST
25769803823,30064771307,AST
25769803823,47244640276,AST
25769803823,30064771322,AST
25769803824,94489280560,AST
25769803824,94489280561,AST
25769803824,30064771292,AST
25769803824,30064771294,AST
25769803824,68719476950,AST
25769803825,94489280562,AST
25769803825,30064771302,AST
25769803825,68719476957,AST
25769803826,94489280564,AST
25769803826,30064771317,AST
25769803826,30064771320,AST
