30064771243,CALL,-1,,,console.log(`📖 Fetching insights for project: ${projectName}`),6,DYNAMIC_DISPATCH,,131,__whatwg.console:log,log,,,3,,,,ANY
30064771244,CALL,-1,,,console.log,6,STATIC_DISPATCH,,131,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771245,CALL,1,,,"<operator>.formatString(""📖 Fetching insights for project: "", projectName, """")",18,STATIC_DISPATCH,,131,<operator>.formatString,<operator>.formatString,,,3,,,,ANY
30064771246,CALL,-1,,,const savedInsights = await getLatestProjectInsights(projectName),12,STATIC_DISPATCH,,132,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064771247,CALL,2,,,await getLatestProjectInsights(projectName),28,STATIC_DISPATCH,,132,<operator>.await,<operator>.await,,,2,,,,ANY
30064771248,CALL,1,,,getLatestProjectInsights(projectName),34,DYNAMIC_DISPATCH,,132,db/queries.ts::program:getLatestProjectInsights,getLatestProjectInsights,,,1,,,,Promise<any | __ecma.Null>
30064771249,CALL,-1,,,!savedInsights,10,STATIC_DISPATCH,,134,<operator>.logicalNot,<operator>.logicalNot,,,1,,,,ANY
30064771250,CALL,1,,,"res.status(404).json({ 
          error: 'No insights found for this project',
          message: 'Generate insights first using POST /api/ai/project-insights'
        })",15,DYNAMIC_DISPATCH,,135,express:Response:status:<returnValue>:json,json,,,1,,,,ANY
30064771251,CALL,-1,,,(_tmp_28 = res.status(404)).json,15,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771252,CALL,1,,,(_tmp_28 = res.status(404)),15,STATIC_DISPATCH,,135,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771253,CALL,2,,,res.status(404),15,DYNAMIC_DISPATCH,,135,express:Response:status,status,,,2,,,,ANY
30064771254,CALL,-1,,,res.status,15,STATIC_DISPATCH,,135,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771255,CALL,-1,,,"_tmp_29.error = ""No insights found for this project""",10,STATIC_DISPATCH,,136,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771256,CALL,1,,,_tmp_29.error,10,STATIC_DISPATCH,,136,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771257,CALL,-1,,,"_tmp_29.message = ""Generate insights first using POST /api/ai/project-insights""",10,STATIC_DISPATCH,,137,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771258,CALL,1,,,_tmp_29.message,10,STATIC_DISPATCH,,137,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771259,CALL,-1,,,"res.json({ 
        projectName: savedInsights.project_name,
        insights: savedInsights.insights_data,
        scores: {
          final_user_score: savedInsights.final_user_score,
          api_score: savedInsights.api_score,
          combined_score: savedInsights.combined_score
        },
        created_at: savedInsights.created_at
      })",6,DYNAMIC_DISPATCH,,141,express:Response:json,json,,,6,,,,ANY
30064771260,CALL,-1,,,res.json,6,STATIC_DISPATCH,,141,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771261,CALL,-1,,,_tmp_30.projectName = savedInsights.project_name,8,STATIC_DISPATCH,,142,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771262,CALL,1,,,_tmp_30.projectName,8,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771263,CALL,2,,,savedInsights.project_name,21,STATIC_DISPATCH,,142,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771264,CALL,-1,,,_tmp_30.insights = savedInsights.insights_data,8,STATIC_DISPATCH,,143,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771265,CALL,1,,,_tmp_30.insights,8,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771266,CALL,2,,,savedInsights.insights_data,18,STATIC_DISPATCH,,143,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771267,CALL,-1,,,"_tmp_30.scores = {
          final_user_score: savedInsights.final_user_score,
          api_score: savedInsights.api_score,
          combined_score: savedInsights.combined_score
        }",8,STATIC_DISPATCH,,144,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064771268,CALL,1,,,_tmp_30.scores,8,STATIC_DISPATCH,,144,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771269,CALL,-1,,,_tmp_31.final_user_score = savedInsights.final_user_score,10,STATIC_DISPATCH,,145,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771270,CALL,1,,,_tmp_31.final_user_score,10,STATIC_DISPATCH,,145,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771271,CALL,2,,,savedInsights.final_user_score,28,STATIC_DISPATCH,,145,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771272,CALL,-1,,,_tmp_31.api_score = savedInsights.api_score,10,STATIC_DISPATCH,,146,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771273,CALL,1,,,_tmp_31.api_score,10,STATIC_DISPATCH,,146,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771274,CALL,2,,,savedInsights.api_score,21,STATIC_DISPATCH,,146,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771275,CALL,-1,,,_tmp_31.combined_score = savedInsights.combined_score,10,STATIC_DISPATCH,,147,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064771276,CALL,1,,,_tmp_31.combined_score,10,STATIC_DISPATCH,,147,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771277,CALL,2,,,savedInsights.combined_score,26,STATIC_DISPATCH,,147,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771278,CALL,-1,,,_tmp_30.created_at = savedInsights.created_at,8,STATIC_DISPATCH,,149,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064771279,CALL,1,,,_tmp_30.created_at,8,STATIC_DISPATCH,,149,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771280,CALL,2,,,savedInsights.created_at,20,STATIC_DISPATCH,,149,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771281,CALL,-1,,,"console.error('❌ Failed to get project insights:', error.message)",6,DYNAMIC_DISPATCH,,152,__whatwg.console:error,error,,,2,,,,ANY
30064771282,CALL,-1,,,console.error,6,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771283,CALL,2,,,error.message,57,STATIC_DISPATCH,,152,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064771284,CALL,-1,,,res.status(500).json({ error: error.message }),6,DYNAMIC_DISPATCH,,153,express:Response:status:<returnValue>:json,json,,,3,,,,ANY
30064771285,CALL,-1,,,(_tmp_32 = res.status(500)).json,6,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771286,CALL,1,,,(_tmp_32 = res.status(500)),6,STATIC_DISPATCH,,153,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771287,CALL,2,,,res.status(500),6,DYNAMIC_DISPATCH,,153,express:Response:status,status,,,2,,,,ANY
30064771288,CALL,-1,,,res.status,6,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771289,CALL,-1,,,_tmp_33.error = error.message,29,STATIC_DISPATCH,,153,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771290,CALL,1,,,_tmp_33.error,29,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771291,CALL,2,,,error.message,36,STATIC_DISPATCH,,153,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771292,CALL,-1,,,_tmp_34 = req.params,12,STATIC_DISPATCH,,162,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771293,CALL,2,,,req.params,28,STATIC_DISPATCH,,162,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771294,CALL,-1,,,projectId = _tmp_34.projectId,14,STATIC_DISPATCH,,162,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771295,CALL,2,,,_tmp_34.projectId,14,STATIC_DISPATCH,,162,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771296,CALL,-1,,,!projectId,10,STATIC_DISPATCH,,164,<operator>.logicalNot,<operator>.logicalNot,,,1,,,,ANY
30064771297,CALL,1,,,res.status(400).json({ error: 'Project ID is required' }),15,DYNAMIC_DISPATCH,,165,express:Response:status:<returnValue>:json,json,,,1,,,,ANY
30064771298,CALL,-1,,,(_tmp_35 = res.status(400)).json,15,STATIC_DISPATCH,,165,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771299,CALL,1,,,(_tmp_35 = res.status(400)),15,STATIC_DISPATCH,,165,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771300,CALL,2,,,res.status(400),15,DYNAMIC_DISPATCH,,165,express:Response:status,status,,,2,,,,ANY
30064771301,CALL,-1,,,res.status,15,STATIC_DISPATCH,,165,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771302,CALL,-1,,,"_tmp_36.error = ""Project ID is required""",38,STATIC_DISPATCH,,165,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771303,CALL,1,,,_tmp_36.error,38,STATIC_DISPATCH,,165,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771304,CALL,-1,,,console.log(`📊 Fetching insights history for project ID: ${projectId}`),6,DYNAMIC_DISPATCH,,168,__whatwg.console:log,log,,,3,,,,ANY
30064771305,CALL,-1,,,console.log,6,STATIC_DISPATCH,,168,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771306,CALL,1,,,"<operator>.formatString(""📊 Fetching insights history for project ID: "", projectId, """")",18,STATIC_DISPATCH,,168,<operator>.formatString,<operator>.formatString,,,3,,,,ANY
30064771307,CALL,-1,,,const insightsHistory = await getProjectInsightsHistoryById(parseInt(projectId)),12,STATIC_DISPATCH,,169,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064771308,CALL,2,,,await getProjectInsightsHistoryById(parseInt(projectId)),30,STATIC_DISPATCH,,169,<operator>.await,<operator>.await,,,2,,,,ANY
30064771309,CALL,1,,,getProjectInsightsHistoryById(parseInt(projectId)),36,DYNAMIC_DISPATCH,db/queries.ts::program:getProjectInsightsHistoryById;controllers/aiController.ts::program:AIController:<init>:<lambda>5,169,<unknownFullName>,getProjectInsightsHistoryById,,,1,,,,"Promise<Response<any, Record<string, ANY>> | ANY>"
30064771310,CALL,1,,,parseInt(projectId),66,STATIC_DISPATCH,parseInt,169,parseInt,parseInt,,,3,,,,ANY
30064771311,CALL,-1,,,!insightsHistory || insightsHistory.length === 0,10,STATIC_DISPATCH,,171,<operator>.logicalOr,<operator>.logicalOr,,,1,,,,ANY
30064771312,CALL,1,,,!insightsHistory,10,STATIC_DISPATCH,,171,<operator>.logicalNot,<operator>.logicalNot,,,1,,,,ANY
30064771313,CALL,2,,,insightsHistory.length === 0,30,STATIC_DISPATCH,,171,<operator>.equals,<operator>.equals,,,2,,,,ANY
30064771314,CALL,1,,,insightsHistory.length,30,STATIC_DISPATCH,,171,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771315,CALL,1,,,"res.json({ 
          history: [],
          message: 'No insights history found for this project'
        })",15,DYNAMIC_DISPATCH,,172,express:Response:json,json,,,1,,,,ANY
30064771316,CALL,-1,,,res.json,15,STATIC_DISPATCH,,172,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771317,CALL,-1,,,_tmp_37.history = __ecma.Array.factory(),10,STATIC_DISPATCH,,173,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771318,CALL,1,,,_tmp_37.history,10,STATIC_DISPATCH,,173,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771319,CALL,2,,,__ecma.Array.factory(),19,STATIC_DISPATCH,__ecma.Array.factory,173,__ecma.Array.factory,__ecma.Array.factory,,,2,,,,ANY
30064771320,CALL,-1,,,"_tmp_37.message = ""No insights history found for this project""",10,STATIC_DISPATCH,,174,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771321,CALL,1,,,_tmp_37.message,10,STATIC_DISPATCH,,174,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771322,CALL,-1,,,"res.json({ 
        projectId: parseInt(projectId),
        history: insightsHistory
      })",6,DYNAMIC_DISPATCH,,178,express:Response:json,json,,,6,,,,ANY
30064771323,CALL,-1,,,res.json,6,STATIC_DISPATCH,,178,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771324,CALL,-1,,,_tmp_38.projectId = parseInt(projectId),8,STATIC_DISPATCH,,179,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771325,CALL,1,,,_tmp_38.projectId,8,STATIC_DISPATCH,,179,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771326,CALL,2,,,parseInt(projectId),19,STATIC_DISPATCH,parseInt,179,parseInt,parseInt,,,2,,,,ANY
30064771327,CALL,-1,,,_tmp_38.history = insightsHistory,8,STATIC_DISPATCH,,180,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771328,CALL,1,,,_tmp_38.history,8,STATIC_DISPATCH,,180,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771329,CALL,-1,,,"console.error('❌ Failed to get project insights history:', error.message)",6,DYNAMIC_DISPATCH,,183,__whatwg.console:error,error,,,2,,,,ANY
30064771330,CALL,-1,,,console.error,6,STATIC_DISPATCH,,183,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771331,CALL,2,,,error.message,65,STATIC_DISPATCH,,183,<operator>.fieldAccess,<operator>.fieldAccess,,,4,,,,ANY
30064771332,CALL,-1,,,res.status(500).json({ error: error.message }),6,DYNAMIC_DISPATCH,,184,express:Response:status:<returnValue>:json,json,,,3,,,,ANY
30064771333,CALL,-1,,,(_tmp_39 = res.status(500)).json,6,STATIC_DISPATCH,,184,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771334,CALL,1,,,(_tmp_39 = res.status(500)),6,STATIC_DISPATCH,,184,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771335,CALL,2,,,res.status(500),6,DYNAMIC_DISPATCH,,184,express:Response:status,status,,,2,,,,ANY
30064771336,CALL,-1,,,res.status,6,STATIC_DISPATCH,,184,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771337,CALL,-1,,,_tmp_40.error = error.message,29,STATIC_DISPATCH,,184,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771338,CALL,1,,,_tmp_40.error,29,STATIC_DISPATCH,,184,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771339,CALL,2,,,error.message,36,STATIC_DISPATCH,,184,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771340,CALL,-1,,,"const sectionName = section.name.toLowerCase().replace(/\\s+/g, '')",18,STATIC_DISPATCH,,211,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771341,CALL,2,,,"section.name.toLowerCase().replace(/\\s+/g, '')",32,DYNAMIC_DISPATCH,,211,<unknownFullName>,replace,,,2,,,,ANY
30064771342,CALL,-1,,,(_tmp_44 = section.name.toLowerCase()).replace,32,STATIC_DISPATCH,,211,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771343,CALL,1,,,(_tmp_44 = section.name.toLowerCase()),32,STATIC_DISPATCH,,211,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771344,CALL,2,,,section.name.toLowerCase(),32,DYNAMIC_DISPATCH,,211,section:name:<returnValue>:<member>(name):toLowerCase,toLowerCase,,,2,,,,ANY
30064771345,CALL,-1,,,(_tmp_45 = section.name).toLowerCase,32,STATIC_DISPATCH,,211,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771346,CALL,1,,,(_tmp_45 = section.name),32,STATIC_DISPATCH,,211,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771347,CALL,2,,,section.name,32,STATIC_DISPATCH,,211,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771348,CALL,-1,,,sectionScores[sectionName] = section.score,12,STATIC_DISPATCH,,212,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771349,CALL,1,,,sectionScores[sectionName],12,STATIC_DISPATCH,,212,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064771350,CALL,2,,,section.score,41,STATIC_DISPATCH,,212,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771351,CALL,-1,,,const insightsData = project.insights_data,14,STATIC_DISPATCH,,205,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771352,CALL,2,,,project.insights_data,29,STATIC_DISPATCH,,205,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771353,CALL,-1,,,const sectionScores: any = {},14,STATIC_DISPATCH,,206,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771354,CALL,-1,,,insightsData.section_scores && Array.isArray(insightsData.section_scores),12,STATIC_DISPATCH,,209,<operator>.logicalAnd,<operator>.logicalAnd,,,1,,,,ANY
30064771355,CALL,1,,,insightsData.section_scores,12,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771356,CALL,2,,,Array.isArray(insightsData.section_scores),43,DYNAMIC_DISPATCH,,209,ArrayConstructor:isArray,isArray,,,2,,,,ANY
30064771357,CALL,-1,,,Array.isArray,43,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771358,CALL,1,,,insightsData.section_scores,57,STATIC_DISPATCH,,209,<operator>.fieldAccess,<operator>.fieldAccess,,,3,,,,ANY
30064771359,CALL,-1,,,"insightsData.section_scores.forEach((section: any) => {
            const sectionName = section.name.toLowerCase().replace(/\\s+/g, '');
            sectionScores[sectionName] = section.score;
          })",10,DYNAMIC_DISPATCH,,210,project:insights_data:<returnValue>:<member>(insights_data):<member>(section_scores):forEach,forEach,,,1,,,,ANY
30064771360,CALL,-1,,,(_tmp_43 = insightsData.section_scores).forEach,10,STATIC_DISPATCH,,210,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771361,CALL,1,,,(_tmp_43 = insightsData.section_scores),10,STATIC_DISPATCH,,210,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771362,CALL,2,,,insightsData.section_scores,10,STATIC_DISPATCH,,210,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771363,CALL,-1,,,_tmp_46.id = project.id,10,STATIC_DISPATCH,,217,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771364,CALL,1,,,_tmp_46.id,10,STATIC_DISPATCH,,217,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771365,CALL,2,,,project.id,14,STATIC_DISPATCH,,217,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771366,CALL,-1,,,_tmp_46.uuid = project.uuid,10,STATIC_DISPATCH,,218,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771367,CALL,1,,,_tmp_46.uuid,10,STATIC_DISPATCH,,218,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771368,CALL,2,,,project.uuid,16,STATIC_DISPATCH,,218,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771369,CALL,-1,,,_tmp_46.name = project.name,10,STATIC_DISPATCH,,219,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064771370,CALL,1,,,_tmp_46.name,10,STATIC_DISPATCH,,219,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771371,CALL,2,,,project.name,16,STATIC_DISPATCH,,219,<operator>.fieldAccess,<operator>.fieldAccess,,,2,,,,ANY
30064771372,CALL,-1,,,_tmp_46.group = project.full_path?.split('/')[0] || 'Unknown',10,STATIC_DISPATCH,,220,<operator>.assignment,<operator>.assignment,,,4,,,,ANY
30064771373,CALL,1,,,_tmp_46.group,10,STATIC_DISPATCH,,220,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771374,CALL,2,,,project.full_path?.split('/')[0] || 'Unknown',17,STATIC_DISPATCH,,220,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064771375,CALL,1,,,project.full_path?.split('/')[0],17,STATIC_DISPATCH,,220,<operator>.indexAccess,<operator>.indexAccess,,,1,,,,ANY
30064771376,CALL,1,,,project.full_path?.split('/'),17,DYNAMIC_DISPATCH,,220,controllers/aiController.ts::program:project.full_path?.split,project.full_path?.split,,,1,,,,ANY
30064771377,CALL,-1,,,project.full_path.split,17,STATIC_DISPATCH,,220,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771378,CALL,1,,,project.full_path,17,STATIC_DISPATCH,,220,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771379,CALL,-1,,,"_tmp_46.metrics = {
            codeReview: sectionScores.codereview || 0,
            technicalDebt: sectionScores.technicaldebt || 0,
            testQuality: sectionScores.testquality || 0,
            documentation: sectionScores.documentation || 0,
            deployment: sectionScores.deployment || 0,
            dependencies: sectionScores.dependencies || 0,
            teamMorale: sectionScores.teammorale || sectionScores.teamvelocity || sectionScores.teamvelocitymorale || 0,
            apiScore: project.api_score || 0,
            combinedScore: project.combined_score || 0,
          }",10,STATIC_DISPATCH,,221,<operator>.assignment,<operator>.assignment,,,5,,,,ANY
30064771380,CALL,1,,,_tmp_46.metrics,10,STATIC_DISPATCH,,221,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771381,CALL,-1,,,_tmp_47.codeReview = sectionScores.codereview || 0,12,STATIC_DISPATCH,,222,<operator>.assignment,<operator>.assignment,,,1,,,,ANY
30064771382,CALL,1,,,_tmp_47.codeReview,12,STATIC_DISPATCH,,222,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771383,CALL,2,,,sectionScores.codereview || 0,24,STATIC_DISPATCH,,222,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064771384,CALL,1,,,sectionScores.codereview,24,STATIC_DISPATCH,,222,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771385,CALL,-1,,,_tmp_47.technicalDebt = sectionScores.technicaldebt || 0,12,STATIC_DISPATCH,,223,<operator>.assignment,<operator>.assignment,,,2,,,,ANY
30064771386,CALL,1,,,_tmp_47.technicalDebt,12,STATIC_DISPATCH,,223,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771387,CALL,2,,,sectionScores.technicaldebt || 0,27,STATIC_DISPATCH,,223,<operator>.logicalOr,<operator>.logicalOr,,,2,,,,ANY
30064771388,CALL,1,,,sectionScores.technicaldebt,27,STATIC_DISPATCH,,223,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
30064771389,CALL,-1,,,_tmp_47.testQuality = sectionScores.testquality || 0,12,STATIC_DISPATCH,,224,<operator>.assignment,<operator>.assignment,,,3,,,,ANY
30064771390,CALL,1,,,_tmp_47.testQuality,12,STATIC_DISPATCH,,224,<operator>.fieldAccess,<operator>.fieldAccess,,,1,,,,ANY
